                14401
                    0   2.0000000000000000     
                   30   1.8595529640527095     
                   60   1.4579372261172174     
                   90  0.85155852617634742     
                  120  0.12558095529836655     
                  150 -0.61803408852269948     
                  180  -1.2748480764963670     
                  210  -1.7526134308430150     
                  240  -1.9842294236663496     
                  270  -1.9371662752963452     
                  300  -1.6180338654239159     
                  330  -1.0716533950903613     
                  360 -0.37476238185351313     
                  390  0.37476289709920596     
                  420   1.0716538379713236     
                  450   1.6180341737388297     
                  480   1.9371664057432942     
                  510   1.9842293579244468     
                  540   1.7526131781455156     
                  570   1.2748476723338853     
                  600  0.61803358965865918     
                  630 -0.12558147879998943     
                  660 -0.85155900079130209     
                  690  -1.4579375851872425     
                  720  -1.8595531571474817     
                  750  -1.9999999999999312     
                  780  -1.8595527709578099     
                  810  -1.4579368670470940     
                  840 -0.85155805156133180     
                  870 -0.12558043179673326     
                  900  0.61803458738669736     
                  930   1.2748484806587597     
                  960   1.7526136835403929     
                  990   1.9842294894081163     
                 1020   1.9371661448492627     
                 1050   1.6180335571088911     
                 1080   1.0716529522093250     
                 1110  0.37476186660779631     
                 1140 -0.37476341234487476     
                 1170  -1.0716542808522125     
                 1200  -1.6180344820536321     
                 1230  -1.9371665361901100     
                 1260  -1.9842292921824078     
                 1290  -1.7526129254478950     
                 1320  -1.2748472681713192     
                 1350 -0.61803309079457636     
                 1380  0.12558200230160810     
                 1410  0.85155947540619936     
                 1440   1.4579379442571665     
                 1470   1.8595533502421242     
                 1500   1.9999999999997249     
                 1530   1.8595525778627811     
                 1560   1.4579365079768694     
                 1590  0.85155757694625878     
                 1620  0.12557990829509577     
                 1650 -0.61803508625065262     
                 1680  -1.2748488848210682     
                 1710  -1.7526139362376512     
                 1740  -1.9842295551497460     
                 1770  -1.9371660144020479     
                 1800  -1.6180332487937548     
                 1830  -1.0716525093282121     
                 1860 -0.37476135136205196     
                 1890  0.37476392759051597     
                 1920   1.0716547237330245     
                 1950   1.6180347903683232     
                 1980   1.9371666666367935     
                 2010   1.9842292264402321     
                 2040   1.7526126727501545     
                 2070   1.2748468640086628     
                 2100  0.61803259193045101     
                 2130 -0.12558252580321458     
                 2160 -0.85155995002103801     
                 2190  -1.4579383033269899     
                 2220  -1.8595535433366404     
                 2250  -1.9999999999993809     
                 2280  -1.8595523847676254     
                 2310  -1.4579361489065443     
                 2340 -0.85155710233112725     
                 2370 -0.12557938479344607     
                 2400  0.61803558511456547     
                 2430   1.2748492889832861     
                 2460   1.7526141889347888     
                 2490   1.9842296208912393     
                 2520   1.9371658839546990     
                 2550   1.6180329404785072     
                 2580   1.0716520664470286     
                 2610  0.37476083611627481     
                 2640 -0.37476444283612448     
                 2670  -1.0716551666137659     
                 2700  -1.6180350986829029     
                 2730  -1.9371667970833428     
                 2760  -1.9842291606979190     
                 2790  -1.7526124200522970     
                 2820  -1.2748464598459186     
                 2850 -0.61803209306628315     
                 2880  0.12558304930481246     
                 2910  0.85156042463582460     
                 2940   1.4579386623967083     
                 2970   1.8595537364310284     
                 3000   1.9999999999988995     
                 3030   1.8595521916723419     
                 3060   1.4579357898361140     
                 3090  0.85155662771594354     
                 3120  0.12557886129178775     
                 3150 -0.61803608397843568     
                 3180  -1.2748496931454165     
                 3210  -1.7526144416318092     
                 3240  -1.9842296866325952     
                 3270  -1.9371657535072171     
                 3300  -1.6180326321631484     
                 3330  -1.0716516235657711     
                 3360 -0.37476032087047889     
                 3390  0.37476495808171417     
                 3420   1.0716556094944334     
                 3450   1.6180354069973715     
                 3480   1.9371669275297589     
                 3510   1.9842290949554702     
                 3540   1.7526121673543154     
                 3570   1.2748460556830867     
                 3600  0.61803159420207276     
                 3630 -0.12558357280640164     
                 3660 -0.85156089925054612     
                 3690  -1.4579390214663315     
                 3720  -1.8595539295252888     
                 3750  -1.9999999999982805     
                 3780  -1.8595519985769304     
                 3810  -1.4579354307655885     
                 3840 -0.85155615310069488     
                 3870 -0.12557833779012081     
                 3900  0.61803658284226348     
                 3930   1.2748500973074590     
                 3960   1.7526146943287060     
                 3990   1.9842297523738157     
                 4020   1.9371656230596017     
                 4050   1.6180323238476781     
                 4080   1.0716511806844402     
                 4110  0.37475980562465722     
                 4140 -0.37476547332727811     
                 4170  -1.0716560523750274     
                 4200  -1.6180357153117286     
                 4230  -1.9371670579760418     
                 4260  -1.9842290292128850     
                 4290  -1.7526119146562134     
                 4320  -1.2748456515201672     
                 4350 -0.61803109533781986     
                 4380  0.12558409630798223     
                 4410  0.85156137386520903     
                 4440   1.4579393805358540     
                 4470   1.8595541226194210     
                 4500   1.9999999999975238     
                 4530   1.8595518054813911     
                 4560   1.4579350716949626     
                 4590  0.85155567848538760     
                 4620  0.12557781428844522     
                 4650 -0.61803708170604876     
                 4680  -1.2748505014694140     
                 4710  -1.7526149470254819     
                 4740  -1.9842298181148996     
                 4770  -1.9371654926118531     
                 4800  -1.6180320155320969     
                 4830  -1.0716507378030355     
                 4860 -0.37475929037880973     
                 4890  0.37476598857281623     
                 4920   1.0716564952555476     
                 4950   1.6180360236259745     
                 4980   1.9371671884221915     
                 5010   1.9842289634701633     
                 5040   1.7526116619579908     
                 5070   1.2748452473571601     
                 5100  0.61803059647352454     
                 5130 -0.12558461980954000     
                 5160 -0.85156184847981342     
                 5190  -1.4579397396052767     
                 5220  -1.8595543157134307     
                 5250  -1.9999999999966296     
                 5280  -1.8595516123857292     
                 5310  -1.4579347126242366     
                 5340 -0.85155520387002170     
                 5370 -0.12557729078674679     
                 5400  0.61803758056979141     
                 5430   1.2748509056312702     
                 5460   1.7526151997221373     
                 5490   1.9842298838558470     
                 5520   1.9371653621639677     
                 5550   1.6180317072164041     
                 5580   1.0716502949215689     
                 5610  0.37475877513293648     
                 5640 -0.37476650381832860     
                 5670  -1.0716569381360062     
                 5700  -1.6180363319401092     
                 5730  -1.9371673188682044     
                 5760  -1.9842288977273050     
                 5790  -1.7526114092596474     
                 5820  -1.2748448431940542     
                 5850 -0.61803009760918659     
                 5880  0.12558514331110329     
                 5910  0.85156232309435931     
                 5940   1.4579400986745987     
                 5970   1.8595545088073071     
                 6000   1.9999999999955977     
                 6030   1.8595514192899341     
                 6060   1.4579343535534102     
                 6090  0.85155472925459730     
                 6120  0.12557676728505393     
                 6150 -0.61803807943349165     
                 6180  -1.2748513097930498     
                 6210  -1.7526154524186723     
                 6240  -1.9842299495966580     
                 6270  -1.9371652317159527     
                 6300  -1.6180313989005999     
                 6330  -1.0716498520400168     
                 6360 -0.37475825988703743     
                 6390  0.37476701906381521     
                 6420   1.0716573810163788     
                 6450   1.6180366402541324     
                 6480   1.9371674493140876     
                 6510   1.9842288319843104     
                 6540   1.7526111565611837     
                 6570   1.2748444390308715     
                 6600  0.61802959874480623     
                 6630 -0.12558566681265795     
                 6660 -0.85156279770884646     
                 6690  -1.4579404577438206     
                 6720  -1.8595547019010557     
                 6750  -1.9999999999944285     
                 6780  -1.8595512261940110     
                 6810  -1.4579339944824834     
                 6840 -0.85155425463911427     
                 6870 -0.12557624378335241     
                 6900  0.61803857829714937     
                 6930   1.2748517139547417     
                 6960   1.7526157051150866     
                 6990   1.9842300153373325     
                 7020   1.9371651012678042     
                 7050   1.6180310905846846     
                 7080   1.0716494091583910     
                 7110  0.37475774464111261     
                 7140 -0.37476753430927601     
                 7170  -1.0716578238966779     
                 7200  -1.6180369485680444     
                 7230  -1.9371675797598373     
                 7260  -1.9842287662411793     
                 7290  -1.7526109038625994     
                 7320  -1.2748440348676013     
                 7350 -0.61802909988038324     
                 7380  0.12558619031420395     
                 7410  0.85156327232327522     
                 7440   1.4579408168129422     
                 7470   1.8595548949946763     
                 7500   1.9999999999931215     
                 7530   1.8595510330979601     
                 7560   1.4579336354114565     
                 7590  0.85155378002357274     
                 7620  0.12557572028164227     
                 7650 -0.61803907716076467     
                 7680  -1.2748521181163459     
                 7710  -1.7526159578113805     
                 7740  -1.9842300810778704     
                 7770  -1.9371649708195227     
                 7800  -1.6180307822686579     
                 7830  -1.0716489662766913     
                 7860 -0.37475722939516204     
                 7890  0.37476804955471105     
                 7920   1.0716582667769032     
                 7950   1.6180372568818451     
                 7980   1.9371677102054541     
                 8010   1.9842287004979116     
                 8040   1.7526106511638946     
                 8070   1.2748436307042432     
                 8100  0.61802860101591783     
                 8130 -0.12558671381574135     
                 8160 -0.85156374693764525     
                 8190  -1.4579411758819636     
                 8220  -1.8595550880881691     
                 8250  -1.9999999999916771     
                 8280  -1.8595508400017813     
                 8310  -1.4579332763403292     
                 8340 -0.85155330540797258     
                 8370 -0.12557519677992349     
                 8400  0.61803957602433734     
                 8430   1.2748525222778624     
                 8460   1.7526162105075536     
                 8490   1.9842301468182717     
                 8520   1.9371648403711077     
                 8550   1.6180304739525200     
                 8580   1.0716485233949180     
                 8610  0.37475671414918565     
                 8640 -0.37476856480012027     
